ID,Date,Text
279,2020-04-18,18 novozaraženih protekla 24 sata 24 sata hrvatskoj imamo 18 novodijagnosticiranih preminule dvije osobe splitu zagrebu 68 respiratoru 27 hospitalizirano 331″ današnjoj tiskovnoj konferenciji nacionalnog kriznog stožera ministar vili beroš
280,2020-04-19,1 novi slučaj koronavirusa pgž zarazio povratnik austrije pgž 6 novozaraženih posljednja 24 sata zabilježen jedan novi slučaj povratniku austrije kontaktu ranije zaražene osobe broj oboljelih pgž promijenio međuvremenu ejdna ozdravila trenutno pozitivno ukupno 43 rijeka
281,2020-04-19,"39 novozaraženih 8 umrlih 24 sata produljene 4 mjere hrvatskoj potvrđeno 39 novih bolesnika zaraženih koronavirusom osam umrlo izvijestio nacionalni stožer civilne zaštite proteklom 24-satnom razdoblju rh imamo 39 novih dijagnosticiranih bolesnika covidom-19 daje ukupan broj 1871 bolesnika ministar zdravstva vili beroš ukupno testirana 24183 uzorka 2539 značajno povećanje odnosu prethodne dane pokazuje postotak pozitivnih nalaza 7,74 posto beroš izvijestio preminulo osam dva muškarca dobi 55 68 godina zagrebačkoj klinici infektivne bolesti dva muškarca splitu dobi 70 84 godine 87-godišnjakinja osijeku preminula 88-godišnjakinja dubrovniku muškarac 84 godine ženska dobi 92 godine preminuli imali teške kronične bolesti osmero izvijestio beroš šestero respiratoru dvoje respiratora trenutno respiratoru nalaze 23 osobe hospitaliziranih 332 29 petak zdravstvenih ustanova otpuštene 402 oporavljene osobe 28 kuće oporavilo 307 66 znači ukupno oporavilo 709 upit mjerama budući raste broj zaraženih ministar božinović kazao promišljamo mjerama popuštanja svjesni govorili dan oboljelih mora značiti većim brojem oboljelih mjere popuštanja idemo promišljeno oprezno primijeniti odjednom dodao moraju čuti mišljenja struke ministarstava činjenica hrvatska uspijeva držati epidemiju kontrolom starta imamo dvocifreni broj novooboljelih činimo linearni rast održi moguće kaže produžili četiri odluke načinu održavanja pogreba mjerama sklapanja braka zatvaranju dječjih igrališta 4 svibnja 18 svibnja zabranjuje brodovima međunarodnoj plovidbi postoje mjere karantene samoizolacije pristaju hrvatskoj kazao božinović"
282,2020-04-19,singapur primjera borbe pandemije zemlje slučajeva jugoistočnoj aziji singapur pretekao indoneziju koronavirusnim infekcijama ima slučajeva jugoistočnoj aziji gradska država otkrila stotine novih slučajeva niskoplaćenim stranim radnicima vlasti priopćile nedjelje podne potvrđeno dodatnih 596 slučajeva čime ukupno 6558 zemlji 596 25 singapuraca stalno nastanjenih građana stoji izjavi zdravstvenog ministarstva kraja ožujka država jugoistočne azije primijetila porast lokalnih prijenosa velikoj mjeri utjecali strane radnike smještene smještenim nabijenim spavaonicama dodatno usložnjava napore suzbijanje širenja vlada pooštrila pravila ulasku propisala maske uložila milijarde dolara gospodarstvo uvela djelomično tjedno zatvaranje sprečavanja epidemije
283,2020-04-20,10 novozaraženih posljednja 24 sata smrtnih slučajeva nacionalni stožer civilne zaštite objavljuje nove podatke zaraženima koronavirusom hrvatskoj trenutno potvrđena ukupno 1871 zaražena koronavirusom 709 ozdravilo preminulo 47 ministar zdravstva vili beroš kazao hrvatskoj ima proteklih 24 sata 10 novooboljelih koronavirusa ukupan broj bolesnika 1881 oporavljenih 771 testirano ukupno 25610 čega protekla 24 sata 1424 preminulih nemamo ukupno imamo 47 dodatno objašnjenje medijskih natpisa dva bolesnika splitu možemo reći preminuli periodu jučerašnje pressice splitskog stožera pressice njihove kazao beroš bolnicama 324 bolesnika liječenju kuće 786 samoizolaciji 13593 297 respiratoru imamo 18 bolesnika 5 odnosu kazao
284,2020-04-20,pgž novih slučajeva rončević objasnio odluku podjele pgž 3 zone voditelj epidemiološkog odjela nzzjz pgž dobrica rončević današnjoj tiskovnoj konferenciji detaljnije pojasnio raspodjelu subregijama mjere bile rigorozne podjele gradovima općinama dale rezultate mjere popuštanja proizlaze povoljnije situacije toga sad dozvoljeno treba gledati raspodjelu pozitivnih slučajeva županiji zaključujemo području primorskog dijela imamo najveći broj slučajeva otoci gorski kotar ostali pošteđeni ove epidemije očekujemo pogoršanje sačuvati povoljnu situaciju gorskom kotaru otocima struka poduprijeli volju gradova općina okrupnjavanje područja ravnatelj nzzjz pgž vladimir mićović iznio najnovije podatke jučerašnjeg imali jednog novooboljelog osobu pratimo ulaska hrvatsku austrije 3 travnja samoizolaciji posljednja 24 sata nemamo novooboljelih imamo stabilnu situaciju rijeka
285,2020-04-20,"koronavirus mutirao smrtonosniji sojevi šire europom blaža verzija sad-om novi koronavirus mutirao moglo imati smrtonosne komplikacije pandemije otkriva novo istraživanje tim kineskih istraživača sveučilišta zhejiang kaže postoji 30 sojeva virusa poznatog sars-cov-2 sojevi kine najopasniji slični onima šire europe izvijestio south china morning post međuvremenu čini slabiji sojevi šire sad-u studiju nedjelju objavljena medrxivorg tim analizirao virusne sojeve 11 kineskih bolesnika koronavirusom testirali učinkovito virus može zaraziti ubiti ljudske stanice iznenađujuće tim pronašao neke najsmrtonosnijih mutacija zhejiangu nalazi sveučilište mutacije primijećene teško pogođenih europskih zemalja poput italije španjolske najagresivniji sojevi mogli stvoriti 270 puta virusnog opterećenja snažnog soja neke blaže mutacije pronađene sad-u uključujući saveznu državu washington sars-cov-2 stekao mutacije značajno promijeniti patogenost napisali autori istraživači upozorili rizik smrtnosti mora niži mutacije blaže dva pacijenta zhejiangu jedan 30-ima jedan pedesetoj teško razboljeli zaraze slabijim sojevima obojica oporavila stariji pacijent zahtijevao liječenje bolničkoj jedinici intenzivnog liječenja istraživači otkrili 30 mutacija 60 posto 19 novi sojevi autori kažu pacijenti covid-19 bolešću uzrokovanom virusom bolnici istom tretmanu obzira soj imaju kažu sojevima potrebni različiti tretmani borbi virusa razvoj lijekova cjepiva hitan mora uzeti obzir utjecaj ovih mutacija gomilaju…kako izbjegle potencijalne zamke rekli istraživači svijetu zaraženo 2,45 milijuna 168 000 sad-u ima 771000 potvrđenih slučajeva virusa 41000 smrti rijeka"
286,2020-04-20,šveđani pobjeđuju koronavirus karantene švedski netipičan pristup borbi pandemije koronavirusa počinje davati rezultate tvrdi anders tegnell vodeći epidemiolog skandinavskoj zemlji ujedno glavni državni strateg ovoj borbi najnovije brojke stopi zaraze smrtnim slučajevima pokazuju situacija počinje stabilizirati slikovito mogli reći trenutačno nalazimo nekoj visoravni izjavio tegnell lokalne medije prenosi bloomberg naši zaduženi izradu matematičkih modela kažu imamo imunih populaciji mjeri polako počinje imati utjecaja širenje infekcije modeli ukazuju kolektivni imunitet mogli steći svibnja matematički modeli precizni podaci unosimo vidjet obistiniti izjavio podsjetimo švedska cijelog širenja pandemije zatvarala škole teretane kafiće restorane… toga vlada pozvala građane ponašaju odgovorno slijede smjernice socijalno distanciranje ovom trenutku dalje nezahvalno prognozirati strategija kraju pokazati najučinkovitijom čak švedski stručnjaci upozoravaju prerano donositi ikakve zaključke obzirom ogromnu ekonomsku štetu uzrokovanu pandemijom upravo švedski pristup pobudio velik interes svijeta važno napomenuti švedska mogla priuštiti nastavak normalnog života ima jedan najboljih svjetskih zdravstvenih sustava jednoj fazi država susrela stvarnim nedostatkom medicinske opreme bolničkih kapaciteta šatori postavljeni privremene ustanove pružanje hitne pomoći ostali prazni švedska nedjelje prijavila 1540 smrtnih slučajeva povezanih virusom covid-19 29 odnosu subotu anders tegnell drugi visoki dužnosnici švedskoj tvrdi zemlja najgoru fazu pandemije ostavila pitanje tolikom broju mrtvih odgovara dokaz strategija pogrešna dokaz domovima starije nemoćne provele dovoljno dobre mjere sprečavanje ulaska virusa posljednjih imamo ravniju krivulju vrijedi pacijente intenzivnoj njezi imamo novih slučajeva svakodnevni porast broja zaraženih dakle stanje stabilizira kaže karin tegmark wisell voditeljica odjela mikrobiologiju švedskog javnog zdravstva optimističan hakan samuelsson izvršni direktor automobilskog diva volvo imam povjerenje švedske vlasti upravljaju ovom izvanrednom situacijom teško uspostaviti ravnotežu podržavam mjere provodi švedska izjavio samuelsson tvrtka koronavirusa prisiljena obustaviti proizvodnju europe primiti 20000 švedskih zaposlenika proizvodnju ponedjeljka nastaviti svojim švedskim pogonima mjere temelje pojedincima preuzimaju odgovornost važan dio švedskog modela objašnjava ekonomist james pomeroy procjenjuje upravo nespremnost švedske zatvaranjem zemlje konačnici uvelike pomoći njezinu gospodarstvu oporavi ukazao neke tipične švedske karakteristike pridonijeti država ove aktualne krize riješi brže ostatka svijeta polovice švedskih kućanstava čini olakšava provedbu socijalne distance kuće drugdje europi toga imaju pristup brzom internetu čega radna snaga može jednako produktivna ureda kaže pomeroy bloomberg švedska odbacila tvrdnje zapravo provodi pravilo socijalnoj distanci vlada donijela odluka utječu čitavo društvo švedskoj život odvija normalno drugo mit rekla ministrica vanjskih poslova ann linde intervjuu švedski radio rijeka
287,2020-04-21,2 novozaražene osobe pgž primorsko-goranska županija posljednja 24 sata ima dva nova slučaja zaraze koronavirusom obje zaražane osobe bile samoizolaciji nadzorom epidemiologa izjavio jutros ravnatelj nzzjz pgž vladimir mićović n1 kontaktima zarazile inozemstvu rijeka
288,2020-04-21,"beroš izvijestio 27 novih slučajeva božinović pohvalio pgž stožer načelnika borasa mandića nacionalni stožer objavio nove podatke koronavirusu hrvatskoj 57 dan pojave korone imamo novih 27 slučajeva ukupno 1908 testirano 26274 664 postotak 7,26 pozitivnih preminula ženska 1932 godište značajnim kroničnim bolestima ukupno preminulo 48 bolesnika respiratoru 18 bolesnih oporavljenih imamo 801 objavljujemo podatke prikupili 1245 prvog 1245 drugog lokalni mediji objavljuju drugim vremenskim periodima drugačije brojke beroš ministar unutarnjih poslova davor božinović početku dijela tiskovne konferencije pohvalio pgž krizni stožer načelnika borasa mandića riječima zasužni jednu najboljih situacija državi božinovič ističe vlada izaći jednom cjelovitom strategijom fazama dogovoriti strukom čuti prioritete postaviti vlada prvog komunicirali jasno situacija proći brzo preporučujemo svima probaju organizirati način traže epidemiološka struka potrajati božinović davor božinović marko boras mandić rijeka"
289,2020-04-22,"42 novozaražene osobe novo žarište koprivnici posljednja 24 sata imamo 42 novooboljelih ukupno 1950 slučajeva testiranih 27614 1340 broj pozitvnih nalaz pada 7,06 posto hospitaliziranih 314 3 otpuštenih bolnica imamo 33 ukupno imamo 869 oporavljenih 68 imamo žarište domu starije koprivnici imamo 13 pozitivnih korisnika 2 pozitivna djelatnika istraživanjima hrvatskoj 1 oboljeli zarazi jednog svojoj okolini započeo beroš"
290,2020-04-22,području pgž protekla 24 sata zaraženih području primorsko goranske županije protklia 24 sata zabilježen nijedan novih slučaj zaraze koronavirusom novozaraženih koronavirusom našem području trenutno 41 zaražena 29 ozdravilo pacijentica preminula samoizolaciji nalazi 1500 540 kontakti oboljelih toga osobe stalnim nadzorom epidemiologa početka epidemije obavljeno 1600 testiranja rijeka
291,2020-04-22,"pandemija koronavirusa američki stručnjaci upozoravaju najgore slijedi pandemija novog koronavirusa pokosila 177000 svijetu izbijanja kini prosincu 2,5 milijuna zaraženih službeno dijagnosticirano 193 zemlje teritorija početka epidemije broj dijagnosticiranih slučajeva dio stvarnog broja zaraženih velik broj zemalja testira pacijente potrebno bolničko liječenje sad prvi smrtni slučaj povezan koronavirusom zabilježio veljače najgore stradao broju umrlih broju zaraženih 45000 umrlih 819000 zaraženih broj smrtnih slučajeva sad-u prešao utorak brojku 45 tisuća udvostručivši jednog tjedna broj mrtvih posljednja 24 sata sad-u naglo skočio 2751 novim slučajem dan 1400 američki stručnjaci procjenjuju najgore slijedi drugi val epidemije koronavirusa mogao pogoditi sad sljedeće zime posljedice mogle teže dogodio sezoni gripe upozorio direktor američkog centra kontrolu prevenciju bolesti cdc robert redfield postoji mogućnost epidemija koronavirusa pogodila našu naciju sljedeće zime teža negoli prolazimo istodobno imati epidemiju koronavirusa epidemiju gripe opteretiti zdravstveni sustav izjavio robert redfield washington post"
292,2020-04-23,"gradsko vijeće mjerama pomoći poduzetnicima građanima vrijeme koronavirusa gradsko vijeće grada rijeke drugoj izvanrednoj sjednici raspravljalo mjerama pomoći prvenstveno poduzetnicima građanima vrijeme proglašene epidemije izazvane koronavirusom sjednici održana rasprava kojoj učestovali jedan predstavnik klubova članova gradskog vijeća jedan vijećnika nemaju klub predstavnik predlagatelja glasovanje održano elektroničkim rezultati poznati naknadno gradonačelnik rijeke vojko obersnel podnio detaljno izvješće poduzetim mjerama grada rijeke vrijeme trajanja epidemije izazvane virusom covid 19 istaknuvši prvom redu grad rijeka aktivno prati epidemiološko-higijenske preporuke mjere usuglašavajući postupanje stožerom civilne zaštite republike hrvatske županijskim stožerom situacija razvijala poduzeli izuzetno posebice tiče zaštite poduzetnika omogućavanja preživljavanja pogotovo onih odlukom nacionalnog stožera civilne zaštite zabranjen rad kazao gradonačelnik obersnel ciljem ublažavanja posljedica tim poduzetnicima 19 ožujka razdoblje tri mjeseca odgođeno plaćanje zakupnine gradske prostore terase montažne objekte javnim površinama plaćanje komunalne naknade spomeničke rente odvoz otpada današnjim izmjenama odluke komunalnoj naknadi predloženo poduzetnici oslobađaju plaćanja komunalne naknade međuvremenu donesene odluke potpunom oslobođenju plaćanja spomeničke rente zakupnine gradske poslovne prostore ostali obveznici smanjen prihod ovisno postotku smanjenja podnijeti zahtjev oslobađanjem odgodom plaćanja komunalne naknade izmjenama općeg poreznog zakona utvrđena mogućnost tim poduzetnicima odgodi plaćanje dijela komunalnog doprinosa poštujući odluke nacionalnog stožera zatvoreni objekti sporta kulture otkazana sva događanja obustavljen javni gradski prijevoz uvedene izvanredne autobusne linije ukidanje naplate parkiralištima prvo obustavljen ograničenja sprečavanja širenja zaraze ponovno uspostavljen rad tržnica vrijeme gradska uprava šalter sale komunalnih trgovačkih društva gradskom vlasništvu raspolaganju građanima time pojačan rad stožera civilne zaštite grada rijeke stožer gradsku aplikaciju sustav e-propusnica obradio 12614 zahtjeva propusnicama odobrivši 10 tisuća propusnica raznim mjerama pomoći obuhvaćeni polaznici gradskih vrtića osnovnih škola dežurnom sastavu stalno otvoreni djecu pripremljen starije bolesne socijalno ugrožene građane ovom trenutku pripremamo neke nove mjere usmjerene poduzetnike otežano poslovanje smislu oslobađanja plaćanja zakupnine nekih drugih gradskih davanja treba vremena sagledamo situaciju gospodarskom sektoru onog događa gradskom proračunu ove mjere imaju znatan utjecaj gradskih proračun proračune gradskih komunalnih trgovačkih društava kazao gradonačelnik mjere poduzetnicima gradski proračun stajati 25 milijuna kuna dodatna sredstva pokrivanje materijalnih troškova plaća gradskim vrtićima mjesečno iznose 4,5 milijuna kuna kd čistoća ostvarit 2,5 milijuna kuna prihoda rijeka plus 16,5 milijuna kuna najvećim problemima naći kd autotrolej tri mjeseca ostvariti manjak prihoda 18 milijuna kuna ukupno 65 milijuna kuna uključeno smanjenja kontekstu vladine odluke oslobađanju poslodavaca poreza dohodak imati bitan utjecaj proračun počeli raditi rebalansu proračunu izgledati bitno drugačije usvojenog donošenja donio odluku obustave nova ugovaranja poslova javne nabave onih neophodnih rješavanja ranije dogovorenih aktivnosti aktivnosti vezanih investicije poput rekonstrukcije opatijske ceste vezana otvaranje hotela hilton projekt sredstava osigurana eu izvora kreditnog zaduženja nastavljaju dinamici kojoj predviđena strogo namjenskim sredstvima prenamijeniti kazao gradonačelnik predstavnici vijećnika rasprave gradskoj vijećnici podržali uvedene predložene mjere grada rijeke vijećnik hrvoje burić nezavisna lista bura zamolio razmotri mogućnost mjere poduzetnike produže obzirom gospodarstvu trebati dugo vremena oporavi vrati predkriznu razinu istaknuo josip ostorogović ime kluba hdz-a vijećnik ostrogović predložio uvedu dodatne mjere komunalna naknada smanji 50 kraja godine paušalni porez iznajmljivače 50 predlažemo ukidanje poreza potrošnju čime riječkim ugostiteljima uštedjeli 2,5 milijuna kuna godišnje ukidanje prireza čime pomoglo građanima poduzetnicima čijim rukama ostao iznos 43 milijuna kuna godišnje kazao vijećnik ostrogović dodavši sredstva odgođenih kulturnih sportskih manifestacija trebalo uložiti poduzetnike punjenja proračuna švorinić ri rijeka vrijeme krize luke različitosti trebala luka solidarnosti ime kluba vijećnika liste rijeku mjere podržao danko švorinić istaknuvši mnoge ovih lista rijeku zalagala uvođenja oslobođenja poduzetnika davanja besplatne dostave hrane lijekova potrebite podcasta ustanova kulturi ujedno istaknuo situacija propusnicama opravdana pokazala svu nelogičnost postojećeg ustroja jedinica lokalne samouprave predložio budućnosti potpisane koordinacije razmisli objedinjavaju civilne zaštite grada rijeke zainteresiranim općinama prstena išli sugestijom gradu trebalo razmišljati određenim rezovima toga proračun imati velike gubitke obzirom ove mjere učinke gospodarske krize činjenice trebao jedan čin solidarnosti onima najgore prošli proći narednim mjesecima percipirani luka različitosti mislim narednom periodu trebali percipirani luka solidarnosti kazao vijećnik švorinić istaknuvši tom smjeru ističe povećanje socijalnih cenzusa nužne mjere pomoći socijalno ugroženim građanima vijećnik zvonimir peranić kluba liste rijeku naglasio upozorio valja razmišljati pomoći samozaposlenim umjetnicima radnicima kulturi ime kluba ids-hsu podršku mjerama izrazio vijećnik oskar skerbec ime kluba hns-a vijećnica morana jokić ime kluba pgs-a vijećnica ana trošelj ime kluba sdp-laburisti-sdss vijećnica sandra krpan istaknula gradonačelnik gradska uprava pravovremeno donosili odluke nepotrebnog administriranja izlazili susret građanima poduzetnicima ujedno upozorila porast nasilja obitelji važnost građani dojavljuju slučajeve institucije promptno reagiraju osvrnuvši prijedloge uvedu dodatne mjere pomoći poduzetnike građane gradonačelnik obersnel istaknuo treba svjestan svako uvođenje ima reperkusije proračun moramo sačuvati dio proračuna financiramo neke aktivnosti kojih možemo socijalne skrbi plaća odgajatelje nastavnike produženom cjelodnevnom boravku velikih pomoći nastavak nekih investicija neke možemo odgoditi drugu godinu mislim dobro potpunosti odustati investicija žive poduzetnici kazao gradonačelnik obersnel dodavši bježi smanjivanja plaća gradskoj upravi istaknuo deset godina smanjene plaće 13 nikad podignute ujedno naglasio udruge gradova razgovoru ministrom gospodarstva poduzetništva obrta darkom horvatom pismu premijeru andreju plenkoviću ukazao nelogičnost mjere očuvanje radnih mjesta odnose komunalna trgovačka društva vlasništvu jedinice lokalne samouprave ističući vidi razliku radnika autotroleja čistoće zaposlenika hotela vijećnici gradonačelnik uputili zahvalu svim građanima odgovornom ponašanju kojeg epidemiološka situacija našem gradu bolja hrvatskog prosjeka gradonačelnik obersnel zahvalio svim onim službama obavljajući posao omogućavaju grad normalno funkcionira pojave korona virusa republici hrvatskoj veljače 2020 godine građani grada rijeke pravodobno dobivali relevantne informacije dijelu web stranice grada rijeke posvećenoj mjerama zaštite korisnim informacijama doba koronavirusa danko švorinić lista rijeku rijeka vojko obersnel zvonimir peranić"
293,2020-04-23,području pgž protekla 24 sata zaraženih području primorsko goranske županije protkla 24 sata zabilježen nijedan novih slučaj zaraze koronavirusom novozaraženih koronavirusom našem području trenutno 41 zaražena 29 ozdravilo
294,2020-04-23,nikotin štiti koronavirusa nikotin možda štiti koronavirusa pokazala istraživanja francuskoj pripremi preventivne terapeutske studije pacijentima provesti pariškoj bolnici pitié-salpêtrière hipotezu zaštitnom učinku nikotina podupire nizak postotak pušača pacijentima hospitaliziranim covida-19 svijeta dobila solidnu potvrdu novoj francuskoj studiji 350 pacijenata bolničkom liječenju 150 blažim simptomima pet posto pušača nesrazmjerno ima ukupnoj populaciji profesor interne medicine zahir amoura proveo istraživanje hipoteza nikotin veže stanične receptore koristi koronavirus sprječava preuzme uđe stanicu počne multiplicirati kazao profesor jean-pierre changeux pasteurova instituta svjetski poznati neurobiolog specijalist nikotinske receptore jedan autora članka temu objavljen časopisu francuske akademije znanosti čim dobije zeleno svjetlo očekuje ministra zdravstva oliviera vérana nitkotinski flasteri bit primijenjeni različitim dozama tri ispitivanja preventiva medicinskim radnicima vidi štiti terapija hospitaliziranim pacijentima ustanovili ublažava simptome konačno bolesnicima teškom kliničkom slikom odjelu intenzivne njege profesor amoura studija međutim treba poticati ljude pohrle cigarete kazali znanstvenici nikotin dalje štetan pluća srce opće zdravlje rijeka
295,2020-04-23,novi 31 slučaj koronavirusa hrvatskoj hrvatskoj protekla 24 sata potvrđen 31 slučaj novozaraženih koronavirusom ukupno 1982 dvoje pacijenata umrlo splitskoj bolnici izvijestio četvrtak nacionalni stožer civilne zaštite
296,2020-04-24,capak 28 novozaraženih broj ozdravljenih prvi veći broja oboljelih broj novozaraženih 24 sata 28 ukupan broj 2009 ukupno testiranih 30213 hospitaliziranih imamo 4 toga respiratoru 21 2 982 ukupno ozdravila 99 novoozravljenih 24 sata šef hzjz-a krunoslav capak potvrdio umrla žena splitu prijašnjim bolestima čime ukupni broj preminulih porastao 51
297,2020-04-25,korona free županija posljednja 24 sata zaraženih primorsko-goranskoj županiji novih slučajeva zaraze koronavirusom zaraženo 36 34 ozdravile riječkom kbc-u jutros stanje dalje nepromijenjeno pet bolesnika liječenju tri infektologiji dva respiracijskom centru dvoje jedan pacijent oporavlja skidanja respiratora rijeka
298,2020-04-25,korone dolazi legionela komercijalne zgrade tjednima zatvorene suzbijanja širenja koronavirusa mogle potaknuti drugu opasnu zarazu pluća legionarsku bolest stručnjaci javno zdravstvo pozivaju vlasnike zgrada svijeta pažljivo ponovno otvaraju zgrade spriječilo izbijanje teškog smrtonosnog oblika upale pluća iznenadna brza zatvaranja škola tvornica tvrtki vladinih ureda stvorila neviđeni pad korištenju vode nedostatak klorirane vode prolazi vodovodne cijevi kombinaciji nepravilnim promjenama temperature stvorili uvjete bakterije uzrokuju legionarsku bolest rekli dijagnosticirana legionarska bolest manji zdravstveni rizik covida-19 bolesti izazvane novim koronavirusom većina slučajeva mogla uspješno liječiti antibioticima bolest prenosi čovjeka čovjeka međutim vlasti razmatraju ponovno otvaranje svaka komercijalna zgrada ispražnjena nedovoljno korištena dulje tri tjedna rizik izbijanje legionarske bolesti vodovodne cijevi ispravno isprane druge načine sanirane rekli zdravstveni stručnjaci vladini dužnosnici preživi covid-19 želi otvoriti zgradu imati jedan značajnih sigurnosnih problema upitala molly scanlon znanstvenica arizone bavi zaštitom okoliša zdravstveni sustav ionako dovoljnim pritiskom dodala rizične zgrade spadaju škole gimnastičke dvorane tvornice restorani kirurški centri pacijenata rekla scanlon ažuriranim smjernicama američkih centara kontrolu sprečavanje bolesti prijetnja odnosi hidromasažne kade fontane sustave prskanje vode milijune rashladnih tornjeva komercijalnim zgradama svjetski problem može riješiti mjerama opreza rekla britanska mikrobiologinja susanne surman-lee izradila smjernice ponovno otvaranje europskog društva kliničku mikrobiologiju zarazne bolesti većina većih korporacija konzultantima svjesna problema izazov prodavaonice zdravstvene klubove hotele vodoopskrbne sanitarne službe pridružile pozivu oprez ponovnog otvaranja legionarska bolest upala pluća nazvana smrtonosnom izbijanju 1976 godine zboru američkih legionara philadelphiji glavna vodena bolest sjedinjenim državama 50000 zaraženo 2000 2015 cdc-u
299,2020-04-25,7 novozaraženih 3 umrle hrvatskoj zadnja 24 sata eveidentirano sedam novih slučajeva ukupno 2016 umrle tri osobe zagrebu ženska 1922 godište splitu muškarac 1930 godište kb dubrava muškarac 1952 godište imali zdravstvenih problema kazao beroš ukupno umrle 54 osobe rijeka
300,2020-04-26,14 novozaraženih 24 sata beroš opravdavao ravnatelja doma splitu ministar beroš izvijestio 24 sata imamo novih 14 bolesnika daje ukupan broj 2030 bolesnika ministar potvrdio preminuo jedan muškarac splita 55 žrtva oporavilo 1103 69 odnosu postavljeno pitanje odgovornosti domu splitu ponoviti zdravstvena iinspekcija pronašla odstupanja druge inspekcije utvrde postupati sami znate nalaz inspekcije ministarstva demografije gotov treba pričekati ministar beroš pitanje moguće odgovarati beroš bolest pogađa starije nijedna zemlja eu uspjela potpunosti zaštititi treba pričekati ostale inspekcije ponovljeno pitanje pratili preporuke čemu stvar beroš odgovorio stvar virusu rijeka
301,2020-04-27,svjetska zdravstvena organizacija pandemija koronavirusa daleko završetka generalni direktor svjetske zdravstvene organizacije tedros adhanom ghebreyesus pandemija koronavirusa gotova pandemiji konferenciji novinare svjetska zdravstvena organizacija dalje brine rastućih trendova africi istočnoj europi latinskoj americi nekim azijskim zemljama svim regijama mnogim zemljama tim regijama prijavljuju slučajevi smrtni slučajevi niskog ispitnog kapaciteta tedros virus poražen ujedinjeni ujedinjeni virus iskoristiti pukotine nastaviti stvarati pustoš životi izgubljeni dodao tedros
302,2020-04-27,šesti dan novozaraženih buseve obavezno maskama aktualnostima vezanim koronavirus ponedjeljak 27 travnja 2020 godine sjedišta primorsko-goranske županije izjave medijima dali župan zlatko komadina ravnatelj kbc-a rijeka davor štimac ravnatelj nzzjz pgž vladimir mićović načelnik pu pg tomislav dizdar župansija pročelnica zdravstvo đulija malatestinić prvi tjedan relaksacije ulazimo dobrim vijestima peti dan novih oboljelih trenutni broj izjednačio brojem oporavljenih zahvaljujem ljudima disciplini svima hvala budimo strpljivi vrijeme moramo oprezni nositi dalje maske smanjivati broj kontataka držati udaljenost početku župan komadina obavili razgovore autotrejom ići priopćenjem kojem propisano provesti djelo napravili truda autobusi određenih kategorija puniti polovice putnici morati imati maske osvrnuo mićović ponovno normalizirani javni gradski prijevoz rijeka
303,2020-04-28,markotić mjere koronavirusa trajati godinu kraće mjere uvedene zaraze koronavirusom bit snazi duže vrijeme godinu kraće ovisno pronalasku učinkovitog lijeka covida-19 ocijenila sarajevski dnevni avaz srijede ravnateljica klinike infektivne bolesti alemka markotić definitivno ove epidemiološke mjere prakticirati duže vrijeme mora priznati stare mjere naši učitelji razradili pokazale dobrim zemlje regije drže dobro srbije vjerujem zemlji situacija virusa brzo nadzorom kazala ravnateljica zagrebačke infektivne klinike intervjuu list upozorila treba nadati koronavirus usporiti širenje ljetne temperature sunca razdoblje kojemu provoditi vremena zatvorenih prostora ima svojih prednosti ljeta nagurani zatvorenom prostoru domovi provjetravaju mnogi godišnjim odmorima jedan način smanjuje mogućnost širenja zaraze smijemo pouzdati ljeto sunce neutralizirati koronavirus izjavila markotić istaknula kapljični virus dalje cirkulaciji smije izgubiti vida može ponovo javiti jesen pojavi sezonska gripa njena procjena učinkoviti lijek virus mogao dostupan otprilike godinu bude sreće možda ranije pojasnila lijek mora proći tri faze testiranja sigurnosti njegovu učinkovitost treba vrijeme iznimno važnim markotić ocijenila uspjeh hrvatskih liječnika znanstvenika izoliranju koronavirusa može karakterizirati ovim prostorima najavila temelju tih rezultata hrvatska stanju pomoći razvoju kliničkih studija cijepiva lijek pratiti uspješnost liječenja utvrditi imaju zaštitna antitijela svojoj krvi rijeka
304,2020-04-28,sveučilišta oxford stigle jako dobre vijesti koronavirusu sveučilište oxfordu pragu pronalaska cjepiva koronavirus piše new york times prvi krenuli testiranjima fazi testova ljudima bude redu sad pokazatelji cjepivo trebalo dostupno upotrebu rujnu sad testovi odrađeni majmunima obećavajući majmuni podijeljeni dvije grupe dobila cjepivo druga izloženi koronavirusu mjesec kasnije majmuni dobili cjepivo zdravi onima dobili cjepivo mnogi zaraženi rijeka
305,2020-04-28,sedmi dan novozaraženih pgž izjednačio broj bolesnih ozdravljenih sedmi dan redom novozaraženih pgž međuvremenu ozdravila izjednačio broj zaraženih ozdravljenih ukupno 35 rijeka
