ID,Date,Text
651,2020-10-24,foto izložba 51000 balthazargrad stroge epidemiološke mjere otvorena mmsu veliku radost malih velikih ljubitelja šarenila veselja znanja dobrih vibracija muzeju moderne suvremene umjetnosti rijeci otvorena dugo iščekivana izložba 51000 balthazargrad najveća izložba ikad obožavanom animiranom geniju profesoru balthazaru izložba 51000 balthazargrad postavljena sklopu programa dječja kuća europske prijestolnice kulture produkciji rijeke 2020 mmsu-a lako izmamila osmjehe lica svih onih prisustvovali otvorenjima prvo otvorenje tzv protokolarno upriličeno petak navečer strogog poštivanja svih epidemioloških prethodno poslane pozivnice samog profesora bathazara kratkog programa naravno glavna zvijezda okupljene pozdravili ravnateljica mmsu-a branka benčić kustos izložbe željko luketić direktorica rijeke 2020 irena kregar šegota riječki gradonačelnik vojko obersnel čega uslijedio vođeni razgled izložbe prvi kat muzeja pretvorila čarobni balthazargrad prvotno planirano 51000 balthazargrad širu publiku otvoriti subotu podjelu 250 besplatnih ulaznica zainteresiranima ogromnog interesa otvorenje produljeno nedjelju izložbu besplatno obići dodatnih 250 posjetitelja vrijeme uspjeli doći svojih ulaznica poštovanja covid-19 ograničenog broja istovremeno boraviti prostoru izložbe publika muzej raspoređena pet grupa 50 svakoga dodajmo subotu poslijepodnevnim satima iznimno velike količine kiše kratkom vremenu sručila grad došlo prodora vode predvorje muzeja sigurnosnih razloga grupa posjetitelja zamoljena izložbu posjetiti drugi dan vrijeme trajanja postava osiguran besplatni ulaz radno vrijeme izložbe cijene ulaznica organizirana vodstva izložba 51000 balthazargrad ostaje otvorena 23 siječnja 2021 g radno vrijeme mmsu-a utorka petka 12 19 sati subotom nedjeljom 10 17 sati cijena ulaznice izložbu 30 kuna pravo besplatni ulaz imaju djeca 7 godina nezaposleni umirovljenici predočenje dokumenta djeca mladi 18 godina studenti članovi strukovnih udruga organizacija ostvaruju popust ulaznica košta 20 kuna predočenje važećih studentskih strukovnih iskaznica izložbu organiziraju vodstva publiku prethodnu najavu grupe maksimalno 20 cijena vođenja izložbom hrvatskom jeziku 100 kn engleskom 150 kuna građane svake srijede 1730 prethodnu prijavu mailom balthazar mmsuhr održavati besplatna vodstva izložbom organizirani posjeti škola pojedinih razreda izložbi besplatni preporučuju vremenu 900 1200 sati prethodnu najavu dogovor posjet izložbi moguć poštivanje svih važećih sprječavanje zaraze bolešću covid-19 posjetitelji pozivaju međusobnu fizičku udaljenost dezinficiranje ruku ispravno nošenje zaštitnih maski lice osobama starije životne dobi oboljelima kroničnih bolesti dolazak preporučuje rijeka 2020 mmsu ovu izložbu postavili suradnji platformom audiovizualna istraživanja partnerstvu ultra linkom doo zagreb filmom kustos izložbe željko luketić kustoski asistent leri ahel dizajn postava grafičko oblikovanje potpisuje brigada zoja ivanišević kristina volf ena tadej pisanje obradu teksta izložbe zaslužan utorak jakov vilović dizajn svjetla potpisuje ivan marušić klif sponzorski izložbu podržali spar hrvatska dm drogeriemarkt doo tower center rijeka algida edukativne aktivnosti dodatni sadržaji izložbe vrijeme trajanja izložbe podsjetimo mmsu-u organizirane edukativne aktivnosti donose kreativne istraživačke radionice igre grupna vođenja izložbu uzraste veliku interaktivnu instalaciju izrade malih naklada diy publikacija sudjelovanje ovim edukativnim aktivnostima ograničenog broja sudionika poštivanja covid potrebno prijaviti e-maila balthazargrad mmsuhr pozivom broj 051/492-615 sklopu navedenog popratnog edukativnog programa prvi vikend otvorenja izložbe subotu 3110 nedjelju 111 mmsu-u gostovati bečki studio soybot kojim sudionici stvarati gigantsku knjigu čudovišta začudnih boja oblika 13 29 11 prizemlje muzeja postaje raznobojno čvorište tisuća participativnu instalaciju collectivestrings danske umjetnice karlone h larsen posjetitelje različite upute igre pozvati sudjelovanje kreiranju zajedničkog prostora studeni prosinac ciklusu radionica laboratorij bojadizajnerica maja subotić šušak sudionike različitih eksperimenata upoznati svijetom boja pigmenata posebice onih pronaći prirodi subotu 2111 izrađivat novi broj muzejskog fanzina beni ovom izdanju pretvara mali istraživački vodič izložbu način djeca stvarati djecu buduće posjetitelje balthazargrada dizajnerom marinom nižićem subotu 512 sudionici istraživati dijelove balthazarovog stroja smišljati kakvi problemi čarobnim strojem riješiti zatim dijelove stroja otisnuti šablonama platnene torbe majice duhu ideje balthazara dobroćudnog profesora popravlja rješava probleme svojih sugrađana dio programa osmišljen suradnji riperajem inovativnim prostorom kd čistoća kojem građani besplatno popravljati neispravne sitne kućanske uređaje namještaj bicikle igračke pomoć majstora riperaja riperaju četvrtak 2611 održati radionica kreativkama artmašine 17 12 izrada recikliranih božićnih ukrasa umjetnicom tanjom blašković konačno trajanja izložbe održavat stručna vodstva razredne grupe mogućnost kratkih kreativnih radionica edukativni programpriča benčiću provodi suradnji vijećem mladih benčić balthazar
652,2020-10-24,76 novozaraženih pgž 2 osobe umrle pgž posljednja 24 sata zabilježeno 76 novozaraženih koronavirusom dvije osobe istom razdoblju umrle muškarcima 1938 1939 godišta
653,2020-10-24,2242 novozaražena hrvatskoj posljednja 24 sata zabilježena 2242 nova slučaja zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 9745 731 pacijent bolničkom liječenju toga respiratoru 52 pacijenta preminulo 16 rijeka
654,2020-10-24,nove mjere zabrana alkohola ograničenja okupljanja javnim mjestima doznaje jutarnji list nacionalni stožer nedjelju odlučivati novim mjerama ostalim ograničile broj okupljati javnim mjestima 50 svadbe dalje izvor infekcije veći broj ograničile 25 radno vrijeme kafića restorana ograničeno 24 sata pokazalo alkohol toga kupuje benzinskim postajama prijedlog stožera traje epidemija zabrani prodaja alkohola benzinskim postajama zasad ostaje otvoreno pitanje kažnjavanja nenošenja maski zatvorenim prostorima trebalo mijenjati neke zakonske odredbe moguće nastavi trend povećanja novozaraženih dnevnoj bazi posegne tom mjerom potpuni lockdown zasad opcija proljeće pokazalo zatvaranje granica zapravo moguće učinkovito sprečavanje širenja zaraze nove brojke govore epidemija kontrolom dan zaraženih prednjači zagreb čak 798 novozaraženih čudi ravnatelj zavoda javno zdravstvo dr andrija štampar dr zvonimir šostar nezadovoljan situacijom istaknuo brojke početi padati građani konačno budu pridržavali epidemioloških zasad čine dovoljnoj mjeri primjerice petak navečer centar grada pun dakako onih maski preporučene distance rijeka
655,2020-10-24,plenković najavio nove mjere ponedjeljka nadzirat policija premijer andrej plenković obratio javnosti sastanka vlade pripremi nacionalne razvojne strategije 2030 godine nacionalnog plana oporavka otpornosti očekujem nacionalna strategija krene javnu raspravu početkom studenog uvažili predložena poboljšanja drugi dokument nacionalni plan oporavka otpornosti nužan korištenje sredstava eu-a dokument reformska podloga povlačenje sredstava naredne četiri godine paralelno radom komisije premijer prenosi n1 22 milijarde eura jačati hrvatskog gospodarstvo naglasio podsjetio obnovu zagreba potresa osiguran novac eu fondova apelirao odgovornost sugrađana koronu možemo suzbiti odgovornošću pojedinca moramo pokazati odgovornost drugima ponedjeljka uvesti nove mjere borili epidemijom koronavirusa ići smanjivanje broja dozvoljeni javnim okupljanjima mjere spriječiti situacije smanjiti mogućnost širenja virusa premijer mora svesti okvire ugroziti ljude naglasio moramo vidjeti učiniti dalje smanje rizici kontekstu radnih mjesta ministar unutarnjih poslova davor božinović poručio policijski sat totalni lockdown opcija set novih fokusiran ograničavanje bliskih kontakata božinović provedbu pratit inspekcije policija najavio andrej plenković
656,2020-10-24,županijski stožer 76 131 novozaraženi primorsko-goranskoj županiji posljednja 24 sata 131 novozaraženi koronavirusom dvije osobe umrle izvijestio županijski stožer civilne zaštite dvostruko većem broju onog kojeg objavio nacionalni stožer kojem 24 sata pgž 76 novozaraženih ravnatelj županijskog zavoda javno zdravstvo vladimir mićović tvrdi razlika nastala toga nacionalni stožer uvrstio brojke stigle navečer pribrojio jutrošnje rezultate priopćeno kliničkog bolničkog centra rijeka dvije umrle osobe dobi starosti 81 82 godine bile kardiološki pacijenti liječenju riječkom kbc-u 18 četiri novoprimljene proteklog isto otpušteno dvije respiracijskom centru respiratoru protekla 24 sata županiji ozdravilo 20 sad aktivnih slučajeva 486 rijeka
657,2020-10-24,capak najavio nove mjere ravnatelj hzjz-a krunoslav capak najavio subotu brzo uvoditi dodatne mjere budući obzirom velik broj zaraženih koronavirusom postojeće mjere očito dale rezultate ove mjere pokazale rezultate uvedene prošli ponedjeljak sad rezultati trebali vidjeti svakome jasno ovom trenutku brojke rastu potrebne dodatne mjere intenzivno razgovara capak otvaranju nove lokacije testiranje koronavirus istočnom parkiralištu zagrebačkog velesajma naglasio brojke rasle držali propisane očito imamo proboj situacije osobama žele pridržavati dodao svjestan problema vezanog tajenja kontakata zaraženima neslanja samoizolaciju brzo mjere capak istaknuo riječ novim mjerama postoji čitav elemenata riječ skraćivanju radnog vremena ograničavanju broja okupljanjima neke države europi imaju druge restriktivne mjere uključujući zabranjuju druženje dvije obitelji jednom mjesecu capak smatra našu kultura način života prihvatljivo postoji kaže prag kojeg mjere dodatno pooštravale vezano dob preminulih koronavirusa hrvatskoj prosječno 79 godina dob oboljelih 43 godine značajno promijenilo početka epidemije hrvatskoj
658,2020-10-25,"božinović nabrojao mjere počinju ponoć zabrana okupljanja prodaje alkohola gledatelja utakmicama pripremili odluku stupila snagu 0:00 obzirom narodnim novinama izlazi ponedjeljak izjavio čelnik kriznog stožera davor božinović time uvode nužne epidemiološke mjere zabrana okupljanja donosimo odredbu kojom propisuje stroga fizičkog distanciranja 2 metra zatvorenim prostorima 1,5 metara otvorenom zabranjuje održavanje svih okupljanja 50 svadbama naviše 30 pogrebima 30 ostalim privatnim svečanostima 15 sportska natjecanja održavati gledatelja javna okupljanja trajati 22 sata svadbena 0:00 okupljanja ugostiteljskim objektima održavati kraja radnog vremena dakle ponoći op obavijesti okupljanjima 30 moraju dostaviti civilnoj zaštiti mora dostaviti evidencija sva okupljanja 15 zabranjuje prodaja alkohola 00:00 6 ujutro obavezno nošenje maski otvorenom moguće osigurati razmak maske obavezne grobljima blagdana svih svetih mjere određuju 14 čega procijeniti kakva provedba produžiti obavezno vođenje evidencije odnosi kulturne crkvene manifestacije postoje posebni protokoli poslodavci obvezni zabraniti dolazak posao ljudima imaju temperaturu suhi kašalj kratak dah trebaju smanjiti fizički kontakti zaposlenika uvesti rad kuće moguće uvesti klizno radno vrijeme rad smjenama preporučuje reduciranje sastanaka najmanju moguću mjeru mjere kontrolirati inspektori civilna zaštita policija zaključio davor božinović rijeka"
659,2020-10-25,marihuana pomaže borbi koronavirusa istraživački tim znanstvenika sveučilišta južne karoline došao potencijalno važnog otkrića tretiranje bolesti uzrokovane novim koronavirusom čija epidemija poharala svijet ove godine rad pokazao kemikalija thc mogla prevenirati liječiti smrtonosne komplikacije covida-19 blokira štetni imunološki odgovor organizma uzrokuje akutnu ozljedu pluća engleski acute respiratory distress syndrome ards ards pacijenata boluju covida-19 pokazao smrtonosnim svakako treba prevenirati rad znanstvenika tri miša dao rješenja izvesti tretmana primili thc preživjeli sreće uginuli naime čini thc organizmu pružio toksin sprječava pojavu ards-a naravno znanstvenici naglašavaju nipošto trebalo potaknuti ljude sami liječe koronu pušiti marihuane jedan sudionika istraživanja prakash nagarkatti objasnio posljedica koronavirusa imunološki sistem počne raspadati počinje uništavati pluća ostale organe ponaša brzi automobil kojemu rade kočnice thc tom slučaju upravo preuzima ulogu kočnica pravovremenim korištenjem čuvaju živote sličnih rezultata svojemu istraživanju ljeta došli kanadski znanstvenici rijeka
660,2020-10-25,markotić mlađih bolnicama virus opasniji ravnateljica klinike infektivne bolesti dr fran mihaljević alemka markotić upozorila trenutno imaju mlađe bolesnike ozbiljno bolesni želim vjeruju upozoriti bolest ovom razdoblju ozbiljnija zahtjevnija rješavanje naglasila markotić treba istaknuti imamo mlađih bolesnika težim oboljenjima hospitalizirani bolest ozbiljnija osobe rizičnim faktorima moraju posebno čuvati nemaju neke druge bolesti pokazuju teže simptome kazala alemka markotić rijeka
661,2020-10-26,pgž 25 zaraženih 25 ozdravljenih području pgž posljednja 24 sata registrirano novih 25 zaraženih istom razdoblju ozdravilo 25 testirano ukupno 228 čega proizlazi pozitivno 11 posto testova rijeka
662,2020-10-26,828 novih slučajeva 15 umrlo posljednja 24 sata zabilježeno 828 novih slučajeva zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 10919 864 pacijenta bolničkom liječenju toga respiratoru 65 pacijenata preminulo 15 25 veljače 2020 zabilježen prvi slučaj zaraze hrvatskoj ukupno zabilježeno 37208 zaraženih novim koronavirusom kojih 452 preminule ukupno oporavilo 25837 toga 1038 posljednja 24 sata samoizolaciji trenutno 26730 ukupno testirana 449541 toga 3973 posljednja 24 sata
663,2020-10-26,lijek značajno smanjuje smrtnost korone imaju doma hospitalizirani pacijenti zaraženi covid-19 virusom svakodnevno uzimali niske doze aspirina zaštite kardiovaskularnih bolesti imali znatno niži rizik komplikacija smrti usporedbi onima uzimali aspirin nalaz studije vodili istraživači medicinskog fakulteta sveučilišta maryland umsom manja šansa osobe uzimaju aspirin smještene odjel intenzivne njege priključene respirator vjerojatnije preživjeti infekciju usporedbi hospitaliziranim pacijentima uzimali aspirin studiji objavljenoj časopisu anesthesia and analgesia navodi ovi nalazi pružaju oprezni optimizam koronavirusom može boriti jeftinim lako dostupnim lijekovima brige nuspojave prisutna slučaju novih lijekova dakako nužni oprez postoji zdravstvenih stanja poremećaja krvarenja želučanih problema kojih aspirin andol preporučljiv može donijeti štete koristi moglo važno otkriće treba potvrditi randomiziranim kliničkim ispitivanjem voditelj studije jonathan chow docent anesteziologiju umsom-u otkriće potvrdi aspirin učinio prvim široko dostupnim lijekom recepta smanjenje smrtnosti bolesnika covid-19 studija uključivala 412 zaraženih pacijenata starih prosjeku 55 godina zadnjih par mjeseci hospitalizirani komplikacija uzrokovanih virusom korone četvrtine pacijenata primala niske doze 80 miligrama aspirina dnevno rezultati obećavajući kolji primali aspirin imali 44 posto manji rizik spajanja respirator 43 posto završavali intenzivnoj njezi najvažnije prosjeku 47 posto zaraženih umiralo slučaju uzimali aspirin odnosu uzimali istraživači napominju trebati studija bezrezervno potvrdile tvrdnju uzimanje aspirina rezultira boljim ishodima zaražene pacijente dosadašnji nalazi sugeriraju korisno pacijenti svojim liječnicima rasprave mogućnost uzimanja aspirina cilju preveniranja mogućih težih komplikacija uzrokovanih koronavirusom rijeka
664,2020-10-26,"grad rijeka donosi nove mjere pomoći poduzetnicima ugostiteljima zamjenik gradonačelnika rijeke marko filipović najavio ponedjeljak grad rijeka uvodi nove mjere pomoć riječkim poduzetnicima ugostiteljima okolnostima otežanog poslovanja pandemije koronavirusa nove epidemiološke mjere donose smanjilo veliko povećanje broja zaraženih utječe gospodarstvo aspekte života riječka gradska uprava odlučila donijeti olakšavajuće mjere filipović konferenciji novinare najavio 1 studenoga oslobađa plaćanja zakupa javne površine terase ugostiteljskih objekata rijeci umanjuje iznos zakupa gradskih poslovnih prostora omjeru padom prometa procjenjuje mjere umanjiti prihod gradskog proračuna rijeke 2,5 milijuna kuna naveo zamjenik gradonačelnika filipović pitanje novinara tijeku priprema riječkom sdp-u lokalne izbore filipović predsjednik riječke organizacije sdp-a izvijestio gradski odbor odlučiti kandidatu sdp-a gradonačelnika prvoj polovici studenoga dodao sdp-ov kandidat pobijediti lokalnim izborima rijeka"
665,2020-10-26,"pandemija covida-19 europu čeka turobna zima europski čelnici upozoravaju ponedjeljak turobnu predstojeću zimu ozračju velikog porasta broja oboljelih covida-19 čega mnoge zemlje uvele nove mjere borbu drugog vala pandemije javljaju agencije zemalja europi svijetu obaraju rekorde broju zaraženih jednom danu vrhu ljestvice dalje sjedinjene američke države 60000 novozaraženih posljednja 24 sata obzirom veličinu broj stanovnika francuskoj brojka prvi premašila 50000 novih slučajeva svijetu novim koronavirusom zarazilo 42,9 milijuna umrlo 1,151929 vijest cjepivo razvijaju sveučilište oxford farmaceutska tvrtka astrazeneca izazvalo snažan imunosni odgovor starijoj mlađoj populaciji daje nadu trenutku sjevernoj hemisferi jesen polako približava britanski ministar zdravstva matt hancock upozorava cjepivo kraja razvijeno masovno dostupno sljedeće godine svjetska zdravstvena organizacija who priopćila očekuje rast broja umrlih covida-19 europi listopada studenoga mjeseci tiče epidemije teški broj zaraženih europi trenutno velikom porastu predvodi francuska nedjelju imala rekordnih 52010 novih slučajeva cocida-19 europskom kontinentu bolesti umrlo 250000 who nedjelju objavio dan ranije oboren novi rekord riječ broju zaraženih koronavirusom svijetu treći dan zaredom svjetskim statistikama who-a subotu potvrđeno 465319 zaraženih petak 449720 četvrtak 437247 vlade očajnički žele izbjeći zatvaranje početkom godine zauzdala bolest nanijela veliku štetu gospodarstvima rast broja novozaraženih kojemu vidi primorala mnoge zemlje ponovo posegnu najoštrijim epidemiološkim mjerama teški mjeseci izjavila njemačka kancelarka angela merkel njemačkoj ponedjeljak evidentirano 8658 novozaraženih subotu postignut rekord 14714 novozaraženih 24 sata zemlja odnosu ostatak europe dobro nosi pandemijom bilježi nagli porast oboljelih indeks poslovne klime pao održavajući zabrinutost pošasti jenjava političari poput karla lauterbacha spd zalažu kratak vremenski ograničen djelomični lockdown sad posljednji trenutak učini broj novozaraženih postao veći španjolska proglasila izvanredno stanje omogućila noćna zabrana kretanja vlada najavljuje izvanredno stanje moglo potrajati svibnja noćno kretanje zabranjeno 54 departmana francuske čime obuhvaćeno dvije trećine stanovništva 46 milijuna ukupan broj slučajeva zaraze španjolskoj iznosi milijun zemlja upravo suočava naizgled nekontroliranim porastom broja novozaraženih italija zemlja ožujku najteže pogođena koronakrizom uvodi ponovno stroge mjere talijanske vlasti nedjelju donijele odredbu kojoj 18 sati moraju zatvoriti kafići restorani zatvaraju teretane kina javni bazeni nastojanju pokuša suzbiti ponovno ubrzano širenje koronavirusa zemlji kojoj svakodnevna stopa zaraze ponovno doseže nove neslavne rekorde subotu vlasti izvijestile novih rekordnih 19644 slučaja zaraze jednom danu 151 smrtnom slučaju novih izbili neredi ulicama vlada udaru oštrih kritika vlasnika restorana najbolje ilustrira kakvim pritiscima vlada premijera giuseppea contea demokratski kandidat predsjednika joe biden optužuje aktualnog predsjednika donalda trumpa debelo zakazao borbi pandemije trump tvrdi napredovao borbi običava reći kineskog virusa potpredsjednik mike pence nastavlja kampanju bliski suradnici pozitivni virus država svijetu oporavila oporavili nedjelju trump oduševljenim pristašama new hampshireu kojih mnogi nosili zaštitnu masku rijeka"
666,2020-10-27,1413 novih slučajeva 18 umrlo nacionalni stožer civilne zaštite objavio nove brojke novozaraženima posljednja 24 sata zabilježena 1413 nova slučaja zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 11311 897 pacijenata bolničkom liječenju toga respiratoru 57 pacijenata preminulo 18 rijeka
667,2020-10-27,pgž 125 novozaraženih pgž proteklih 24 sata zabilježeno 125 novozaraženih istovremeno ozdravilo 25 trenutno ukupno 638 aktivnih slučajeva našoj županiji rijeka
668,2020-10-27,"astrazeneca oxfordsko cjepivo koronavirusa potiče imunološku reakciju mladih starijih odraslih cjepivo razvilo sveučilište oxfordu pokreće štetne reakcije starijih kaže astrazeneca očekuje cjepivo oxford astrazeneca prvih velikih farmaceutskih tvrtki osigurala odobrenje cjepiva regulatornih tijela vodećih svjetskih eksperimentalnih cjepiva covid-19 stvara imunološku reakciju mladih starijih odraslih budi nadu izlazak pandemije ekonomske krize prouzrokovao novi koronavirus cjepivo razvilo sveučilište oxfordu uzrokuje štetne reakcije starijih ponedjeljak britanski proizvođač lijekova astrazeneca plc sudjeluje proizvodnji cjepiva funkcionalno cjepivo utjecalo borbu novog koronavirusa ubio 1,15 milijuna ozbiljno poremetio dijelove globalne ekonomije preokrenuo normalan život milijardama ohrabrujuće vidjeti odgovori imunogenosti slični starijih mlađih odraslih reaktogenost niža starijih odraslih težina bolesti covid-19 veća glasnogovornik astrazenece rezultati dokazuju sigurnost imunogenost cjepiva azd1222 glasnogovornik pozivajući tehnički naziv cjepiva očekuje cjepivo oxford astrazeneca prvih velikih farmaceutskih kompanija osigurala regulatorno odobrenje zajedno kandidatom pfizera biontecha svijet pokušava pronaći izlaska pandemije covid-19 vijest stariji dobivaju imunološku reakciju zahvaljujući cjepivu pozitivna imunološki sustav slabi godinama starije osobe prijeti smrt virusa bude djelovalo cjepivo omogućiti svijetu vrati kakvoj takvoj normalnosti doba pandemije britanski ministar zdravstva matt hancock cjepivo spremno priprema logistiku moguće uvođenje prvoj polovici 2021 godine upitan primiti cjepivo ove godine bbc isključujem prvo očekivanje program dobro napreduje došli cilja hancock radovi cjepivu oxford započeli siječnju nazvano azd1222 chadox1 ncov-19 virusno vektorsko cjepivo izrađeno oslabljene verzije virusa prehlade uzrokuje infekcije čimpanzama virus prehlade čimpanze genetski promijenjen uključuje genetski slijed takozvanog proteina šiljaka koronavirus koristi ulazak ljudske stanice znanstvenici nadaju ljudsko tijelo napadati novi koronavirus ponovno vidi krvni testovi imunogenosti provedeni skupini starijih pokazuju jednako dobre imunološke reakcije skupini zdravih odraslih dobi 18 55 godina izvijestio ranije financial times očekuje detalji nalaza objavljeni znanstvenim časopisima najavio list financial times imenovao izvor astrazeneca potpisala ugovora opskrbi proizvodnji tvrtkama vladama svijeta izvještavala vrijeme rezultatima kasnog kliničkog ispitivanja nastavlja američko ispitivanje eksperimentalnog cjepiva odobrenja američkih regulatora objavila tvrtka petak osoblju londonskih bolnica rečeno budu spremni primiti prve doze cjepiva oxford astrazeneca izvijestile ponedjeljak novine the sun （scmp cjepivo covid-19 koronavirus oxford rijeka"
669,2020-10-27,"španjolska vlada uvodi korona porez bogatašima španjolska vlada utorak predstavila prijedlog proračuna 2021 godinu sklopu kojeg namjerava povećati poreze bogatima prikupljena sredstva usmjeriti socijalna davanja 47 milijuna stanovnika bezbolnije prošlo koronakrizu socijalistički premijer pedro sánchez zajedno koalicijskim partnerom pablom iglesiasom najavio povećanje poreza velikim kompanijama pojedincima čija godišnja primanja premašuju 200000 eura osobama čija imovina vrijedi 10 milijuna eura tom mjerom obuhvaćeni hrvatski nogometaši poput luke modrića real madridu ivana rakitića sevilli prikupljena sredstva lijeva vlada namjerava preusmjeriti poduzeća male srednje veličine turizam ožujka osjeća teške posljedice krize državni izdaci turizam trebali porasti 150 posto baš zdravstvo navedeno prijedogu proračuna sánchez cilj smanjiti učinke koronakrize modernizirati gospodarstvo ojačati državu blagostanja rashodi državnog proračuna procijenjeni 196,1 milijardu eura uključeno 27 milijardi eura trebali doći zajedničkog proračuna europske unije prijedlog proračuna sánchezove manjinske vlade treba odobriti parlament španjolska prošle godine imala proračunski deficit 14,1 posto bdp-a podatak međunarodnog monetarnog fonda mmf"
670,2020-10-27,hnk rijeka novi igrač pozitivan koronavirus hnk rijeke obavještavaju javnost novog kruga testiranja današnjim danom utorak 27 listopada 2020 jedan igrača hrvatskog nogometnog kluba rijeka pozitivan virus korone covid-19 sukladno zakonu zaštiti osobnih podataka gdpr možemo objaviti identitet pozitivnih koronavirus hnk rijeka usko surađivati epidemiološkom službom sukladno razvoju situacije napraviti potrebne korake zaštitili igrači stručni stožer djelatnici kluba
